,3469903194453,011810,038400,2014-11-14 00:00:00.527,15,21.29780,21.72376,,83,,,,,,,,,,,,,,,,,
,3460632151579,011810,038400,2014-11-14 00:00:00.527,15,102.29780,104.34376,,83,,,,,,,,,,,,,,,,,
,3460932936141,011810,038400,2014-11-14 00:00:00.527,15,84.29780,85.98376,,83,,,,,,,,,,,,,,,,,
,3461903125194,011810,038400,2014-11-14 00:00:00.527,15,100.29780,102.30376,,83,,,,,,,,,,,,,,,,,
,3462632481634,011810,038400,2014-11-14 00:00:00.527,15,46.29780,47.22376,,83,,,,,,,,,,,,,,,,,
,3462903148278,011810,038400,2014-11-14 00:00:00.527,15,28.29780,28.86376,,83,,,,,,,,,,,,,,,,,
,3463831953428,011810,038400,2014-11-14 00:00:00.527,15,109.29780,111.48376,,83,,,,,,,,,,,,,,,,,
,3464632765615,011810,038400,2014-11-14 00:00:00.527,15,90.29780,92.10376,,83,,,,,,,,,,,,,,,,,
,3464903184238,011810,038400,2014-11-14 00:00:00.527,15,72.29780,73.74376,,83,,,,,,,,,,,,,,,,,
,3466032294992,011810,038400,2014-11-14 00:00:00.527,15,53.29780,54.36376,,83,,,,,,,,,,,,,,,,,
,3467603181411,011810,038400,2014-11-14 00:00:00.527,15,87.29780,89.04376,,83,,,,,,,,,,,,,,,,,
,3468631915322,011810,038400,2014-11-14 00:00:00.527,15,16.29780,16.62376,,83,,,,,,,,,,,,,,,,,
,3469032616849,011810,038400,2014-11-14 00:00:00.527,15,97.29780,99.24376,,83,,,,,,,,,,,,,,,,,
,3469903194546,011810,038400,2014-11-14 00:00:00.527,15,79.29780,80.88376,,83,,,,,,,,,,,,,,,,,
,3460632163581,011810,038400,2014-11-14 00:00:00.527,15,60.29780,61.50376,,83,,,,,,,,,,,,,,,,,
,3460932938882,011810,038400,2014-11-14 00:00:00.527,15,41.29780,42.12376,,83,,,,,,,,,,,,,,,,,
,3461903125781,011810,038400,2014-11-14 00:00:00.527,15,23.29780,23.76376,,83,,,,,,,,,,,,,,,,,
,3462632485259,011810,038400,2014-11-14 00:00:00.527,15,104.29780,106.38376,,83,,,,,,,,,,,,,,,,,
,3462903148294,011810,038400,2014-11-14 00:00:00.527,15,72.29780,73.74376,,83,,,,,,,,,,,,,,,,,
,3463831954751,011810,038400,2014-11-14 00:00:00.527,15,67.29780,68.64376,,83,,,,,,,,,,,,,,,,,
,3464632765976,011810,038400,2014-11-14 00:00:00.527,15,48.29780,49.26376,,83,,,,,,,,,,,,,,,,,
,3464903186185,011810,038400,2014-11-14 00:00:00.527,15,30.29780,30.90376,,83,,,,,,,,,,,,,,,,,
,3466032296968,011810,038400,2014-11-14 00:00:00.527,15,111.29780,113.52376,,83,,,,,,,,,,,,,,,,,
,3467603182576,011810,038400,2014-11-14 00:00:00.527,15,92.29780,94.14376,,83,,,,,,,,,,,,,,,,,
,3468631916519,011810,038400,2014-11-14 00:00:00.527,15,74.29780,75.78376,,83,,,,,,,,,,,,,,,,,
,3469032625116,011810,038400,2014-11-14 00:00:00.527,15,59.29780,60.48376,,83,,,,,,,,,,,,,,,,,
,3469903194816,011810,038400,2014-11-14 00:00:00.527,15,36.29780,37.02376,,83,,,,,,,,,,,,,,,,,
,8866003171477,011810,038400,2014-11-14 00:00:00.527,15,402.00410,410.04418,,88,,,,,,,,,,,,,,,,,
,8867003244138,011810,038400,2014-11-14 00:00:00.527,15,384.00410,391.68418,,88,,,,,,,,,,,,,,,,,
,8866003171496,011810,038400,2014-11-14 00:00:00.527,15,465.00410,474.30418,,88,,,,,,,,,,,,,,,,,
,8867003252552,011810,038400,2014-11-14 00:00:00.527,15,446.00410,454.92418,,88,,,,,,,,,,,,,,,,,
,8866003171931,011810,038400,2014-11-14 00:00:00.527,15,384.00410,391.68418,,88,,,,,,,,,,,,,,,,,
,8867003253499,011810,038400,2014-11-14 00:00:00.527,15,409.00410,417.18418,,88,,,,,,,,,,,,,,,,,
,8866003173151,011810,038400,2014-11-14 00:00:00.527,15,390.00410,397.80418,,88,,,,,,,,,,,,,,,,,
,8867003253697,011810,038400,2014-11-14 00:00:00.527,15,372.00410,379.44418,,88,,,,,,,,,,,,,,,,,
,8866003175135,011810,038400,2014-11-14 00:00:00.527,15,453.00410,462.06418,,88,,,,,,,,,,,,,,,,,
,8867003256516,011810,038400,2014-11-14 00:00:00.527,15,435.00410,443.70418,,88,,,,,,,,,,,,,,,,,
,8866003175944,011810,038400,2014-11-14 00:00:00.527,15,416.00410,424.32418,,88,,,,,,,,,,,,,,,,,
,8867003257213,011810,038400,2014-11-14 00:00:00.527,15,397.00410,404.94418,,88,,,,,,,,,,,,,,,,,
,8866003175982,011810,038400,2014-11-14 00:00:00.527,15,379.00410,386.58418,,88,,,,,,,,,,,,,,,,,
,8867003259237,011810,038400,2014-11-14 00:00:00.527,15,460.00410,469.20418,,88,,,,,,,,,,,,,,,,,
,8866003177758,011810,038400,2014-11-14 00:00:00.527,15,441.00410,449.82418,,88,,,,,,,,,,,,,,,,,
,8867003262935,011810,038400,2014-11-14 00:00:00.527,15,423.00410,431.46418,,88,,,,,,,,,,,,,,,,,
,8866003181584,011810,038400,2014-11-14 00:00:00.527,15,404.00410,412.08418,,88,,,,,,,,,,,,,,,,,
,8867003265921,011810,038400,2014-11-14 00:00:00.527,15,385.00410,392.70418,,88,,,,,,,,,,,,,,,,,
,8866003182148,011810,038400,2014-11-14 00:00:00.527,15,467.00410,476.34418,,88,,,,,,,,,,,,,,,,,
,8867003283552,011810,038400,2014-11-14 00:00:00.527,15,456.00410,465.12418,,88,,,,,,,,,,,,,,,,,
,8866003183428,011810,038400,2014-11-14 00:00:00.527,15,430.00410,438.60418,,88,,,,,,,,,,,,,,,,,
,8867003283869,011810,038400,2014-11-14 00:00:00.527,15,411.00410,419.22418,,88,,,,,,,,,,,,,,,,,
,8866003187395,011810,038400,2014-11-14 00:00:00.527,15,392.00410,399.84418,,88,,,,,,,,,,,,,,,,,
,8867003288715,011810,038400,2014-11-14 00:00:00.527,15,374.00410,381.48418,,88,,,,,,,,,,,,,,,,,
,8866003187561,011810,038400,2014-11-14 00:00:00.527,15,455.00410,464.10418,,88,,,,,,,,,,,,,,,,,
,8867003291795,011810,038400,2014-11-14 00:00:00.527,15,436.00410,444.72418,,88,,,,,,,,,,,,,,,,,
,8866003193617,011810,038400,2014-11-14 00:00:00.527,15,443.00410,451.86418,,88,,,,,,,,,,,,,,,,,
,8867003292768,011810,038400,2014-11-14 00:00:00.527,15,399.00410,406.98418,,88,,,,,,,,,,,,,,,,,
,8866003194192,011810,038400,2014-11-14 00:00:00.527,15,380.00410,387.60418,,88,,,,,,,,,,,,,,,,,
,8867003294992,011810,038400,2014-11-14 00:00:00.527,15,462.00410,471.24418,,88,,,,,,,,,,,,,,,,,
,8866003194378,011810,038400,2014-11-14 00:00:00.527,15,443.00410,451.86418,,88,,,,,,,,,,,,,,,,,
,8867003296968,011810,038400,2014-11-14 00:00:00.527,15,425.00410,433.50418,,88,,,,,,,,,,,,,,,,,
,88603171477,011810,038400,2014-11-14 00:00:00.527,15,257.91120,263.06942,,88,,,,,,,,,,,,,,,,,
,88603419122,011810,038400,2014-11-14 00:00:00.527,15,239.91120,244.70942,,88,,,,,,,,,,,,,,,,,
,88603171496,011810,038400,2014-11-14 00:00:00.527,15,320.91120,327.32942,,88,,,,,,,,,,,,,,,,,
,88603423529,011810,038400,2014-11-14 00:00:00.527,15,301.91120,307.94942,,88,,,,,,,,,,,,,,,,,
,88603171931,011810,038400,2014-11-14 00:00:00.527,15,239.91120,244.70942,,88,,,,,,,,,,,,,,,,,
,88603423892,011810,038400,2014-11-14 00:00:00.527,15,264.91120,270.20942,,88,,,,,,,,,,,,,,,,,
,88603173151,011810,038400,2014-11-14 00:00:00.527,15,245.91120,250.82942,,88,,,,,,,,,,,,,,,,,
,88603427418,011810,038400,2014-11-14 00:00:00.527,15,227.91120,232.46942,,88,,,,,,,,,,,,,,,,,
,88603175135,011810,038400,2014-11-14 00:00:00.527,15,308.91120,315.08942,,88,,,,,,,,,,,,,,,,,
,88603431935,011810,038400,2014-11-14 00:00:00.527,15,290.91120,296.72942,,88,,,,,,,,,,,,,,,,,
,88603175944,011810,038400,2014-11-14 00:00:00.527,15,271.91120,277.34942,,88,,,,,,,,,,,,,,,,,
,88603445492,011810,038400,2014-11-14 00:00:00.527,15,252.91120,257.96942,,88,,,,,,,,,,,,,,,,,
,88603175982,011810,038400,2014-11-14 00:00:00.527,15,234.91120,239.60942,,88,,,,,,,,,,,,,,,,,
,88603452716,011810,038400,2014-11-14 00:00:00.527,15,315.91120,322.22942,,88,,,,,,,,,,,,,,,,,
,88603177758,011810,038400,2014-11-14 00:00:00.527,15,296.91120,302.84942,,88,,,,,,,,,,,,,,,,,
,88603453292,011810,038400,2014-11-14 00:00:00.527,15,278.91120,284.48942,,88,,,,,,,,,,,,,,,,,
,88603181584,011810,038400,2014-11-14 00:00:00.527,15,259.91120,265.10942,,88,,,,,,,,,,,,,,,,,
,88603453757,011810,038400,2014-11-14 00:00:00.527,15,240.91120,245.72942,,88,,,,,,,,,,,,,,,,,
,88603182148,011810,038400,2014-11-14 00:00:00.527,15,322.91120,329.36942,,88,,,,,,,,,,,,,,,,,
,88603458536,011810,038400,2014-11-14 00:00:00.527,15,311.91120,318.14942,,88,,,,,,,,,,,,,,,,,
,88603183428,011810,038400,2014-11-14 00:00:00.527,15,285.91120,291.62942,,88,,,,,,,,,,,,,,,,,
,88603466173,011810,038400,2014-11-14 00:00:00.527,15,266.91120,272.24942,,88,,,,,,,,,,,,,,,,,
,88603187395,011810,038400,2014-11-14 00:00:00.527,15,247.91120,252.86942,,88,,,,,,,,,,,,,,,,,
,88603467383,011810,038400,2014-11-14 00:00:00.527,15,229.91120,234.50942,,88,,,,,,,,,,,,,,,,,
,88603187561,011810,038400,2014-11-14 00:00:00.527,15,310.91120,317.12942,,88,,,,,,,,,,,,,,,,,
,88603467891,011810,038400,2014-11-14 00:00:00.527,15,291.91120,297.74942,,88,,,,,,,,,,,,,,,,,
,88603193617,011810,038400,2014-11-14 00:00:00.527,15,298.91120,304.88942,,88,,,,,,,,,,,,,,,,,
,88603194192,011810,038400,2014-11-14 00:00:00.527,15,254.91120,260.00942,,88,,,,,,,,,,,,,,,,,
,88603194378,011810,038400,2014-11-14 00:00:00.527,15,235.91120,240.62942,,88,,,,,,,,,,,,,,,,,
,42190103171477,011810,038400,2014-11-14 00:00:00.527,15,700.52310,714.53356,,82,,,,,,,,,,,,,,,,,
,42191003163889,011810,038400,2014-11-14 00:00:00.527,15,682.52310,696.17356,,82,,,,,,,,,,,,,,,,,
,42190103171496,011810,038400,2014-11-14 00:00:00.527,15,763.52310,778.79356,,82,,,,,,,,,,,,,,,,,
,42191003163972,011810,038400,2014-11-14 00:00:00.527,15,744.52310,759.41356,,82,,,,,,,,,,,,,,,,,
,42190103171931,011810,038400,2014-11-14 00:00:00.527,15,682.52310,696.17356,,82,,,,,,,,,,,,,,,,,
,42191003164991,011810,038400,2014-11-14 00:00:00.527,15,707.52310,721.67356,,82,,,,,,,,,,,,,,,,,
,42190103173151,011810,038400,2014-11-14 00:00:00.527,15,688.52310,702.29356,,82,,,,,,,,,,,,,,,,,
,42191003165559,011810,038400,2014-11-14 00:00:00.527,15,670.52310,683.93356,,82,,,,,,,,,,,,,,,,,
,42190103175135,011810,038400,2014-11-14 00:00:00.527,15,751.52310,766.55356,,82,,,,,,,,,,,,,,,,,
,42191003169174,011810,038400,2014-11-14 00:00:00.527,15,733.52310,748.19356,,82,,,,,,,,,,,,,,,,,
,42190103175944,011810,038400,2014-11-14 00:00:00.527,15,714.52310,728.81356,,82,,,,,,,,,,,,,,,,,
,42191003172155,011810,038400,2014-11-14 00:00:00.527,15,695.52310,709.43356,,82,,,,,,,,,,,,,,,,,
,42190103175982,011810,038400,2014-11-14 00:00:00.527,15,677.52310,691.07356,,82,,,,,,,,,,,,,,,,,
,42191003172539,011810,038400,2014-11-14 00:00:00.527,15,758.52310,773.69356,,82,,,,,,,,,,,,,,,,,
,42190103177758,011810,038400,2014-11-14 00:00:00.527,15,739.52310,754.31356,,82,,,,,,,,,,,,,,,,,
,42191003173267,011810,038400,2014-11-14 00:00:00.527,15,721.52310,735.95356,,82,,,,,,,,,,,,,,,,,
,42190103181584,011810,038400,2014-11-14 00:00:00.527,15,702.52310,716.57356,,82,,,,,,,,,,,,,,,,,
,42191003174966,011810,038400,2014-11-14 00:00:00.527,15,683.52310,697.19356,,82,,,,,,,,,,,,,,,,,
,42190103182148,011810,038400,2014-11-14 00:00:00.527,15,765.52310,780.83356,,82,,,,,,,,,,,,,,,,,
,42191003174981,011810,038400,2014-11-14 00:00:00.527,15,754.52310,769.61356,,82,,,,,,,,,,,,,,,,,
,42190103183428,011810,038400,2014-11-14 00:00:00.527,15,728.52310,743.09356,,82,,,,,,,,,,,,,,,,,
,42191003176498,011810,038400,2014-11-14 00:00:00.527,15,709.52310,723.71356,,82,,,,,,,,,,,,,,,,,
,42190103187395,011810,038400,2014-11-14 00:00:00.527,15,690.52310,704.33356,,82,,,,,,,,,,,,,,,,,
,42191003178432,011810,038400,2014-11-14 00:00:00.527,15,672.52310,685.97356,,82,,,,,,,,,,,,,,,,,
,42190103187561,011810,038400,2014-11-14 00:00:00.527,15,753.52310,768.59356,,82,,,,,,,,,,,,,,,,,
,42191003178438,011810,038400,2014-11-14 00:00:00.527,15,734.52310,749.21356,,82,,,,,,,,,,,,,,,,,
,42190103193617,011810,038400,2014-11-14 00:00:00.527,15,741.52310,756.35356,,82,,,,,,,,,,,,,,,,,
,42191003181411,011810,038400,2014-11-14 00:00:00.527,15,697.52310,711.47356,,82,,,,,,,,,,,,,,,,,
,42190103194192,011810,038400,2014-11-14 00:00:00.527,15,678.52310,692.09356,,82,,,,,,,,,,,,,,,,,
,42191003182576,011810,038400,2014-11-14 00:00:00.527,15,760.52310,775.73356,,82,,,,,,,,,,,,,,,,,
,42190103194378,011810,038400,2014-11-14 00:00:00.527,15,741.52310,756.35356,,82,,,,,,,,,,,,,,,,,
,42191003186869,011810,038400,2014-11-14 00:00:00.527,15,723.52310,737.99356,,82,,,,,,,,,,,,,,,,,
,461003171477,011810,038400,2014-11-14 00:00:00.527,15,277.59280,283.14466,,86,,,,,,,,,,,,,,,,,
,4651903125581,011810,038400,2014-11-14 00:00:00.527,15,258.59280,263.76466,,86,,,,,,,,,,,,,,,,,
,4670303171359,011810,038400,2014-11-14 00:00:00.527,15,239.59280,244.38466,,86,,,,,,,,,,,,,,,,,
,46731603139568,011810,038400,2014-11-14 00:00:00.527,15,221.59280,226.02466,,86,,,,,,,,,,,,,,,,,
,46732703149987,011810,038400,2014-11-14 00:00:00.527,15,302.59280,308.64466,,86,,,,,,,,,,,,,,,,,
,461003171496,011810,038400,2014-11-14 00:00:00.527,15,291.59280,297.42466,,86,,,,,,,,,,,,,,,,,
,4651903125585,011810,038400,2014-11-14 00:00:00.527,15,265.59280,270.90466,,86,,,,,,,,,,,,,,,,,
,4670303171628,011810,038400,2014-11-14 00:00:00.527,15,246.59280,251.52466,,86,,,,,,,,,,,,,,,,,
,46731603139774,011810,038400,2014-11-14 00:00:00.527,15,227.59280,232.14466,,86,,,,,,,,,,,,,,,,,
,46732703152562,011810,038400,2014-11-14 00:00:00.527,15,209.59280,213.78466,,86,,,,,,,,,,,,,,,,,
,461003171931,011810,038400,2014-11-14 00:00:00.527,15,290.59280,296.40466,,86,,,,,,,,,,,,,,,,,
,4651903127414,011810,038400,2014-11-14 00:00:00.527,15,272.59280,278.04466,,86,,,,,,,,,,,,,,,,,
,4670303173315,011810,038400,2014-11-14 00:00:00.527,15,278.59280,284.16466,,86,,,,,,,,,,,,,,,,,
,46731603142755,011810,038400,2014-11-14 00:00:00.527,15,234.59280,239.28466,,86,,,,,,,,,,,,,,,,,
,46732703153168,011810,038400,2014-11-14 00:00:00.527,15,216.59280,220.92466,,86,,,,,,,,,,,,,,,,,
,461003173151,011810,038400,2014-11-14 00:00:00.527,15,297.59280,303.54466,,86,,,,,,,,,,,,,,,,,
,4651903132397,011810,038400,2014-11-14 00:00:00.527,15,278.59280,284.16466,,86,,,,,,,,,,,,,,,,,
,4670303174767,011810,038400,2014-11-14 00:00:00.527,15,260.59280,265.80466,,86,,,,,,,,,,,,,,,,,
,46731603143313,011810,038400,2014-11-14 00:00:00.527,15,241.59280,246.42466,,86,,,,,,,,,,,,,,,,,
,46732703155735,011810,038400,2014-11-14 00:00:00.527,15,265.59280,270.90466,,86,,,,,,,,,,,,,,,,,
,461003175135,011810,038400,2014-11-14 00:00:00.527,15,204.59280,208.68466,,86,,,,,,,,,,,,,,,,,
,4651903132978,011810,038400,2014-11-14 00:00:00.527,15,285.59280,291.30466,,86,,,,,,,,,,,,,,,,,
,4670303175964,011810,038400,2014-11-14 00:00:00.527,15,267.59280,272.94466,,86,,,,,,,,,,,,,,,,,
,46731603146194,011810,038400,2014-11-14 00:00:00.527,15,248.59280,253.56466,,86,,,,,,,,,,,,,,,,,
,46732703156847,011810,038400,2014-11-14 00:00:00.527,15,229.59280,234.18466,,86,,,,,,,,,,,,,,,,,
,461003175944,011810,038400,2014-11-14 00:00:00.527,15,211.59280,215.82466,,86,,,,,,,,,,,,,,,,,
,4651903134731,011810,038400,2014-11-14 00:00:00.527,15,292.59280,298.44466,,86,,,,,,,,,,,,,,,,,
,4670303176867,011810,038400,2014-11-14 00:00:00.527,15,250.59280,255.60466,,86,,,,,,,,,,,,,,,,,
,46731603146572,011810,038400,2014-11-14 00:00:00.527,15,255.59280,260.70466,,86,,,,,,,,,,,,,,,,,
,46732703157773,011810,038400,2014-11-14 00:00:00.527,15,236.59280,241.32466,,86,,,,,,,,,,,,,,,,,
,461003175982,011810,038400,2014-11-14 00:00:00.527,15,218.59280,222.96466,,86,,,,,,,,,,,,,,,,,
,4651903134847,011810,038400,2014-11-14 00:00:00.527,15,299.59280,305.58466,,86,,,,,,,,,,,,,,,,,
,4670303177911,011810,038400,2014-11-14 00:00:00.527,15,280.59280,286.20466,,86,,,,,,,,,,,,,,,,,
,46731603147176,011810,038400,2014-11-14 00:00:00.527,15,262.59280,267.84466,,86,,,,,,,,,,,,,,,,,
,46732703158331,011810,038400,2014-11-14 00:00:00.527,15,237.59280,242.34466,,86,,,,,,,,,,,,,,,,,
,461003177758,011810,038400,2014-11-14 00:00:00.527,15,224.59280,229.08466,,86,,,,,,,,,,,,,,,,,
,4651903135675,011810,038400,2014-11-14 00:00:00.527,15,206.59280,210.72466,,86,,,,,,,,,,,,,,,,,
,4670303177916,011810,038400,2014-11-14 00:00:00.527,15,287.59280,293.34466,,86,,,,,,,,,,,,,,,,,
,46731603147928,011810,038400,2014-11-14 00:00:00.527,15,268.59280,273.96466,,86,,,,,,,,,,,,,,,,,
,46732703158769,011810,038400,2014-11-14 00:00:00.527,15,250.59280,255.60466,,86,,,,,,,,,,,,,,,,,
,461003181584,011810,038400,2014-11-14 00:00:00.527,15,231.59280,236.22466,,86,,,,,,,,,,,,,,,,,
,4651903138356,011810,038400,2014-11-14 00:00:00.527,15,224.59280,229.08466,,86,,,,,,,,,,,,,,,,,
,4670303177939,011810,038400,2014-11-14 00:00:00.527,15,294.59280,300.48466,,86,,,,,,,,,,,,,,,,,
,46731603148425,011810,038400,2014-11-14 00:00:00.527,15,275.59280,281.10466,,86,,,,,,,,,,,,,,,,,
,46732703159275,011810,038400,2014-11-14 00:00:00.527,15,257.59280,262.74466,,86,,,,,,,,,,,,,,,,,
,461003182148,011810,038400,2014-11-14 00:00:00.527,15,238.59280,243.36466,,86,,,,,,,,,,,,,,,,,
,4651903141337,011810,038400,2014-11-14 00:00:00.527,15,219.59280,223.98466,,86,,,,,,,,,,,,,,,,,
,4670303182746,011810,038400,2014-11-14 00:00:00.527,15,301.59280,307.62466,,86,,,,,,,,,,,,,,,,,
,46731603149192,011810,038400,2014-11-14 00:00:00.527,15,282.59280,288.24466,,86,,,,,,,,,,,,,,,,,
,46732703161312,011810,038400,2014-11-14 00:00:00.527,15,264.59280,269.88466,,86,,,,,,,,,,,,,,,,,
,461003183428,011810,038400,2014-11-14 00:00:00.527,15,245.59280,250.50466,,86,,,,,,,,,,,,,,,,,
,4651903143113,011810,038400,2014-11-14 00:00:00.527,15,226.59280,231.12466,,86,,,,,,,,,,,,,,,,,
,4670303184238,011810,038400,2014-11-14 00:00:00.527,15,208.59280,212.76466,,86,,,,,,,,,,,,,,,,,
,46731603149544,011810,038400,2014-11-14 00:00:00.527,15,289.59280,295.38466,,86,,,,,,,,,,,,,,,,,
,46732703161326,011810,038400,2014-11-14 00:00:00.527,15,270.59280,276.00466,,86,,,,,,,,,,,,,,,,,
,461003187395,011810,038400,2014-11-14 00:00:00.527,15,252.59280,257.64466,,86,,,,,,,,,,,,,,,,,
,4651903146911,011810,038400,2014-11-14 00:00:00.527,15,296.59280,302.52466,,86,,,,,,,,,,,,,,,,,
,4670303186185,011810,038400,2014-11-14 00:00:00.527,15,214.59280,218.88466,,86,,,,,,,,,,,,,,,,,
,46731603149966,011810,038400,2014-11-14 00:00:00.527,15,296.59280,302.52466,,86,,,,,,,,,,,,,,,,,
,46732703165113,011810,038400,2014-11-14 00:00:00.527,15,277.59280,283.14466,,86,,,,,,,,,,,,,,,,,
,461003187561,011810,038400,2014-11-14 00:00:00.527,15,259.59280,264.78466,,86,,,,,,,,,,,,,,,,,
,4651903147612,011810,038400,2014-11-14 00:00:00.527,15,240.59280,245.40466,,86,,,,,,,,,,,,,,,,,
,4670303187874,011810,038400,2014-11-14 00:00:00.527,15,221.59280,226.02466,,86,,,,,,,,,,,,,,,,,
,46731603151219,011810,038400,2014-11-14 00:00:00.527,15,251.59280,256.62466,,86,,,,,,,,,,,,,,,,,
,46732703166497,011810,038400,2014-11-14 00:00:00.527,15,284.59280,290.28466,,86,,,,,,,,,,,,,,,,,
,461003193617,011810,038400,2014-11-14 00:00:00.527,15,265.59280,270.90466,,86,,,,,,,,,,,,,,,,,
,4651903148194,011810,038400,2014-11-14 00:00:00.527,15,247.59280,252.54466,,86,,,,,,,,,,,,,,,,,
,4670303189836,011810,038400,2014-11-14 00:00:00.527,15,228.59280,233.16466,,86,,,,,,,,,,,,,,,,,
,46731603151835,011810,038400,2014-11-14 00:00:00.527,15,210.59280,214.80466,,86,,,,,,,,,,,,,,,,,
,46732703167947,011810,038400,2014-11-14 00:00:00.527,15,291.59280,297.42466,,86,,,,,,,,,,,,,,,,,
,461003194192,011810,038400,2014-11-14 00:00:00.527,15,272.59280,278.04466,,86,,,,,,,,,,,,,,,,,
,4651903151469,011810,038400,2014-11-14 00:00:00.527,15,254.59280,259.68466,,86,,,,,,,,,,,,,,,,,
,4670303189957,011810,038400,2014-11-14 00:00:00.527,15,235.59280,240.30466,,86,,,,,,,,,,,,,,,,,
,46731603151945,011810,038400,2014-11-14 00:00:00.527,15,216.59280,220.92466,,86,,,,,,,,,,,,,,,,,
,46732703168891,011810,038400,2014-11-14 00:00:00.527,15,298.59280,304.56466,,86,,,,,,,,,,,,,,,,,
,461003194378,011810,038400,2014-11-14 00:00:00.527,15,279.59280,285.18466,,86,,,,,,,,,,,,,,,,,
,4651903152362,011810,038400,2014-11-14 00:00:00.527,15,260.59280,265.80466,,86,,,,,,,,,,,,,,,,,
,4670303191128,011810,038400,2014-11-14 00:00:00.527,15,242.59280,247.44466,,86,,,,,,,,,,,,,,,,,
,46731603152947,011810,038400,2014-11-14 00:00:00.527,15,255.59280,260.70466,,86,,,,,,,,,,,,,,,,,
,46732703173374,011810,038400,2014-11-14 00:00:00.527,15,205.59280,209.70466,,86,,,,,,,,,,,,,,,,,
,3460003171477,011810,038400,2014-11-14 00:00:00.527,15,36.13760,36.86035,,84,,,,,,,,,,,,,,,,,
,3461003125581,011810,038400,2014-11-14 00:00:00.527,15,99.13760,101.12035,,84,,,,,,,,,,,,,,,,,
,3462703197894,011810,038400,2014-11-14 00:00:00.527,15,80.13760,81.74035,,84,,,,,,,,,,,,,,,,,
,3466103112371,011810,038400,2014-11-14 00:00:00.527,15,62.13760,63.38035,,84,,,,,,,,,,,,,,,,,
,3466603146939,011810,038400,2014-11-14 00:00:00.527,15,43.13760,44.00035,,84,,,,,,,,,,,,,,,,,
,3467703116856,011810,038400,2014-11-14 00:00:00.527,15,25.13760,25.64035,,84,,,,,,,,,,,,,,,,,
,3468703135781,011810,038400,2014-11-14 00:00:00.527,15,106.13760,108.26035,,84,,,,,,,,,,,,,,,,,
,3460003171496,011810,038400,2014-11-14 00:00:00.527,15,87.13760,88.88035,,84,,,,,,,,,,,,,,,,,
,3461003125585,011810,038400,2014-11-14 00:00:00.527,15,69.13760,70.52035,,84,,,,,,,,,,,,,,,,,
,3462703199564,011810,038400,2014-11-14 00:00:00.527,15,50.13760,51.14035,,84,,,,,,,,,,,,,,,,,
,3466103112487,011810,038400,2014-11-14 00:00:00.527,15,31.13760,31.76035,,84,,,,,,,,,,,,,,,,,
,3466603149629,011810,038400,2014-11-14 00:00:00.527,15,113.13760,115.40035,,84,,,,,,,,,,,,,,,,,
,3467703117414,011810,038400,2014-11-14 00:00:00.527,15,94.13760,96.02035,,84,,,,,,,,,,,,,,,,,
,3468703139214,011810,038400,2014-11-14 00:00:00.527,15,76.13760,77.66035,,84,,,,,,,,,,,,,,,,,
,3460003171931,011810,038400,2014-11-14 00:00:00.527,15,57.13760,58.28035,,84,,,,,,,,,,,,,,,,,
,3461003127414,011810,038400,2014-11-14 00:00:00.527,15,70.13760,71.54035,,84,,,,,,,,,,,,,,,,,
,3462703199674,011810,038400,2014-11-14 00:00:00.527,15,20.13760,20.54035,,84,,,,,,,,,,,,,,,,,
,3466103116122,011810,038400,2014-11-14 00:00:00.527,15,101.13760,103.16035,,84,,,,,,,,,,,,,,,,,
,3466603149765,011810,038400,2014-11-14 00:00:00.527,15,82.13760,83.78035,,84,,,,,,,,,,,,,,,,,
,3467703117422,011810,038400,2014-11-14 00:00:00.527,15,64.13760,65.42035,,84,,,,,,,,,,,,,,,,,
,3468703139381,011810,038400,2014-11-14 00:00:00.527,15,45.13760,46.04035,,84,,,,,,,,,,,,,,,,,
,3460003173151,011810,038400,2014-11-14 00:00:00.527,15,26.13760,26.66035,,84,,,,,,,,,,,,,,,,,
,3461003132397,011810,038400,2014-11-14 00:00:00.527,15,57.13760,58.28035,,84,,,,,,,,,,,,,,,,,
,3462703218719,011810,038400,2014-11-14 00:00:00.527,15,89.13760,90.92035,,84,,,,,,,,,,,,,,,,,
,3466103119582,011810,038400,2014-11-14 00:00:00.527,15,71.13760,72.56035,,84,,,,,,,,,,,,,,,,,
,3466603151773,011810,038400,2014-11-14 00:00:00.527,15,52.13760,53.18035,,84,,,,,,,,,,,,,,,,,
,3467703117782,011810,038400,2014-11-14 00:00:00.527,15,33.13760,33.80035,,84,,,,,,,,,,,,,,,,,
,3468703139385,011810,038400,2014-11-14 00:00:00.527,15,115.13760,117.44035,,84,,,,,,,,,,,,,,,,,
,3460003175135,011810,038400,2014-11-14 00:00:00.527,15,96.13760,98.06035,,84,,,,,,,,,,,,,,,,,
,3461003132978,011810,038400,2014-11-14 00:00:00.527,15,77.13760,78.68035,,84,,,,,,,,,,,,,,,,,
,3462703227339,011810,038400,2014-11-14 00:00:00.527,15,59.13760,60.32035,,84,,,,,,,,,,,,,,,,,
,3466103119675,011810,038400,2014-11-14 00:00:00.527,15,40.13760,40.94035,,84,,,,,,,,,,,,,,,,,
,3466603152424,011810,038400,2014-11-14 00:00:00.527,15,22.13760,22.58035,,84,,,,,,,,,,,,,,,,,
,3467703119191,011810,038400,2014-11-14 00:00:00.527,15,103.13760,105.20035,,84,,,,,,,,,,,,,,,,,
